HEA-110,7-7,Pt,7,Rh,7,Ru,11,Ru,11,Ir,12,Ru,12,Pd,11,Pd,11,Ir,11,Ru,11,Rh,7,Ru,7,-0.887556969
HEA-110,7-7,Ir,7,Rh,7,Ir,11,Pt,11,Ru,12,Pt,12,Ru,11,Ir,11,Rh,11,Ru,11,Ir,7,Pt,7,-1.18969353
HEA-110,7-7,Pd,7,Rh,7,Ir,11,Rh,11,Ir,12,Ru,12,Pt,11,Ir,11,Ir,11,Rh,11,Pt,7,Pt,7,-0.869502281
HEA-110,7-7,Ir,7,Rh,7,Ru,11,Pt,11,Ru,12,Rh,12,Rh,11,Rh,11,Pd,11,Ru,11,Ru,7,Pd,7,-1.18959209
HEA-110,7-7,Pt,7,Pt,7,Ir,11,Pd,11,Pd,12,Ru,12,Ir,11,Rh,11,Pd,11,Ru,11,Ru,7,Pd,7,-0.629514917
HEA-110,7-7,Pt,7,Ru,7,Ru,11,Pd,11,Pt,12,Pt,12,Pd,11,Ir,10,Ru,11,Rh,11,Ir,7,Rh,7,-1.21073832
HEA-110,7-7,Ru,7,Rh,7,Ir,11,Rh,11,Ru,12,Rh,12,Ir,11,Pd,11,Pt,11,Pt,11,Ir,7,Ru,7,-1.32072455
HEA-110,7-7,Ir,7,Ir,7,Pt,11,Rh,11,Rh,12,Rh,12,Pt,11,Pd,11,Rh,11,Pd,11,Ru,7,Pd,7,-1.21965152
HEA-110,7-7,Rh,7,Pt,7,Rh,11,Pd,11,Rh,12,Ir,12,Pt,11,Ir,11,Pd,11,Ir,11,Ir,7,Pd,7,-1.00965312
HEA-110,7-7,Rh,7,Rh,7,Pt,11,Pd,11,Ru,12,Ir,12,Ru,11,Pd,11,Pt,11,Pt,11,Ir,7,Ru,7,-1.15755967
HEA-110,7-7,Ru,7,Rh,7,Ir,11,Ir,11,Ir,12,Ru,12,Pd,11,Pd,11,Pt,11,Pt,11,Ru,7,Pd,7,-1.33890288
HEA-110,7-7,Pt,7,Pd,7,Ru,11,Pd,11,Ir,12,Ru,12,Pd,11,Ir,11,Pd,11,Pd,11,Rh,7,Ru,7,-0.800837623
HEA-110,7-7,Ir,7,Ru,7,Ir,11,Pt,11,Ru,12,Pd,12,Pd,11,Pt,11,Pd,11,Ir,11,Pt,7,Pd,7,-1.14986536
HEA-110,7-7,Ru,7,Ir,7,Ru,11,Ir,11,Rh,12,Rh,12,Rh,11,Rh,11,Pt,11,Pd,11,Ru,7,Rh,7,-1.37208632
HEA-110,7-7,Rh,7,Pd,7,Pd,11,Pd,11,Ir,12,Pt,12,Ru,11,Pd,11,Ir,11,Rh,11,Rh,7,Pd,7,-0.986703965
HEA-110,7-7,Rh,7,Ru,7,Ir,11,Rh,11,Ru,12,Rh,12,Ir,11,Pd,11,Ru,11,Ru,11,Ru,7,Rh,7,-1.38535518
HEA-110,7-7,Pt,7,Rh,7,Pt,11,Pt,11,Pd,12,Ru,12,Pt,11,Ir,11,Rh,11,Pd,11,Ru,7,Rh,7,-0.880770184
HEA-110,7-7,Ir,7,Ru,7,Pd,11,Pt,11,Pd,12,Pt,12,Ru,11,Rh,11,Ir,11,Rh,11,Rh,7,Pd,7,-1.41117961
HEA-110,7-7,Rh,7,Ru,7,Ru,11,Pd,11,Rh,12,Pd,12,Ir,11,Pt,11,Pt,11,Ru,11,Ru,7,Ir,7,-1.49361324
HEA-110,7-7,Ru,7,Pt,7,Pd,11,Pt,11,Pt,12,Ir,12,Ir,11,Pt,11,Ru,11,Ir,11,Ru,7,Ir,7,-1.20497778
HEA-110,7-7,Ru,7,Ru,7,Ru,11,Pt,11,Pd,12,Ir,12,Rh,11,Ir,11,Ru,11,Pd,11,Rh,7,Pd,7,-1.64616641
HEA-110,7-7,Rh,7,Rh,7,Ir,11,Pt,11,Pd,12,Pd,12,Ru,11,Rh,11,Ru,11,Ir,11,Rh,7,Pd,7,-1.08758771
HEA-110,7-7,Ru,7,Ir,7,Ir,11,Pd,11,Ir,12,Ir,12,Ru,11,Ru,11,Rh,11,Pd,11,Rh,7,Pt,7,-1.37331901
HEA-110,7-7,Pt,7,Pd,7,Rh,11,Pt,11,Pt,12,Ru,12,Rh,11,Pd,11,Pd,11,Pd,11,Ru,7,Pd,7,-0.707765444
HEA-110,7-7,Ru,7,Rh,7,Ru,11,Ir,11,Pd,12,Pt,12,Pt,11,Ru,11,Pd,11,Rh,11,Ru,7,Ir,7,-1.49219864
HEA-110,7-7,Pt,7,Pd,6,Rh,11,Ir,10,Pt,12,Ir,12,Pd,11,Ru,11,Ir,11,Rh,11,Rh,7,Pd,7,-0.749236250
HEA-110,7-7,Ru,7,Ru,7,Ru,11,Ir,11,Pt,12,Pd,12,Rh,11,Pt,11,Pt,11,Pd,11,Ru,7,Rh,7,-1.65066729
HEA-110,7-7,Ru,7,Ru,7,Ru,11,Rh,11,Rh,12,Pd,12,Ir,11,Pt,11,Pd,11,Ru,11,Ru,7,Pt,7,-1.61586845
HEA-110,7-7,Ir,7,Ir,7,Ru,11,Ir,11,Pd,12,Ir,12,Ru,11,Pt,11,Rh,11,Pt,11,Rh,7,Pd,7,-1.06728466
HEA-110,7-7,Ru,7,Rh,7,Ir,11,Rh,11,Pd,12,Ru,12,Ru,11,Ir,11,Pt,10,Pd,11,Rh,7,Pt,7,-1.28749414
HEA-110,7-7,Ru,7,Pt,7,Rh,11,Ir,11,Ir,12,Rh,12,Pt,11,Ru,11,Pt,11,Ru,11,Ir,7,Pt,7,-1.07994560
HEA-110,7-7,Pd,7,Pt,7,Rh,11,Rh,11,Ru,12,Ir,12,Ru,11,Ru,11,Rh,11,Rh,11,Ir,7,Rh,7,-0.713495023
HEA-110,7-7,Rh,7,Ru,7,Ru,11,Rh,11,Pd,12,Pd,12,Ru,11,Pt,11,Pt,11,Rh,11,Ir,7,Pt,7,-1.45319820
HEA-110,7-7,Pt,7,Pd,7,Rh,11,Ir,11,Rh,12,Ir,12,Ir,11,Pt,11,Pt,11,Ru,11,Ir,7,Ir,7,-0.675430696
HEA-110,7-7,Pd,7,Pd,7,Ir,11,Rh,11,Pt,12,Pd,12,Pd,11,Ru,11,Pt,11,Ir,11,Rh,7,Pd,7,-0.613059220
HEA-110,7-7,Rh,7,Rh,7,Pd,11,Rh,11,Pt,12,Rh,12,Ir,11,Pd,11,Ir,11,Ru,11,Ru,7,Pt,7,-1.18239375
HEA-110,7-7,Ir,7,Ru,7,Ir,11,Ru,11,Ru,12,Rh,12,Ru,11,Ir,11,Ru,11,Pd,11,Ru,7,Rh,7,-1.39832012
HEA-110,7-7,Ir,7,Ir,7,Ir,11,Pt,11,Ru,12,Rh,12,Pt,11,Pd,11,Pd,11,Pd,11,Ir,7,Pd,7,-1.07952333
HEA-110,7-7,Pt,7,Rh,7,Ru,11,Pd,11,Pt,12,Ir,12,Pt,11,Rh,11,Pt,11,Rh,11,Rh,7,Pt,7,-0.952534276
HEA-110,7-7,Pd,7,Pt,7,Ru,11,Pd,11,Rh,12,Pd,12,Pd,11,Pt,11,Pd,11,Rh,10,Ir,7,Pt,7,-0.688762488
HEA-110,7-7,Pt,7,Rh,7,Pd,11,Pd,11,Rh,12,Rh,12,Ru,11,Ru,11,Rh,11,Ru,11,Ru,7,Pt,7,-0.947179574
HEA-110,7-7,Pd,7,Pd,7,Ir,11,Pt,11,Ru,12,Rh,12,Pt,11,Rh,11,Pt,11,Ru,11,Pd,7,Pt,7,-0.610630451
HEA-110,7-7,Rh,7,Ir,7,Ir,11,Pd,11,Ir,12,Pt,12,Rh,11,Ru,11,Pt,11,Pd,11,Ru,7,Pt,7,-1.26839685
HEA-110,7-7,Ir,7,Ir,7,Pt,11,Rh,11,Ru,12,Ir,12,Pt,11,Pt,11,Pd,11,Pd,11,Ir,7,Pt,7,-1.09695459
HEA-111,9-9,Pt,9,Rh,9,Pt,9,Pd,9,Ru,12,Pd,12,Ru,12,Pd,12,Rh,9,Ir,12,Pt,9,Pd,9,Ru,9,Pd,9,Pt,9,-0.494662642
HEA-111,9-9,Ru,9,Ir,9,Ir,9,Ir,12,Ir,9,Pd,12,Pd,12,Ru,12,Rh,9,Ir,9,Pt,12,Ir,9,Pt,9,Pd,9,Pd,9,-0.748554870
HEA-111,9-9,Ir,9,Ru,9,Rh,9,Pd,12,Rh,9,Pd,12,Pt,12,Pd,9,Ir,9,Ir,9,Pd,12,Ir,12,Ru,9,Ru,9,Rh,9,-0.969183760
HEA-111,9-9,Ru,9,Ir,9,Ir,9,Pd,9,Pt,12,Pd,12,Pd,12,Pd,9,Pt,9,Rh,9,Pd,9,Pt,12,Ru,12,Ru,9,Rh,9,-0.819186754
HEA-111,9-9,Pt,9,Rh,9,Pt,9,Ir,9,Ir,12,Rh,12,Ir,12,Ru,9,Pd,9,Ir,9,Pt,9,Rh,12,Pd,12,Ru,9,Pt,9,-0.210805667
HEA-111,9-9,Ru,9,Ru,9,Ir,12,Ir,9,Pd,9,Ru,12,Pt,12,Pt,9,Rh,12,Pd,9,Pd,9,Rh,12,Ir,9,Ir,9,Ru,9,-1.10546822
HEA-111,9-9,Ru,9,Ir,9,Ru,12,Ru,9,Pd,9,Pd,12,Pt,12,Ir,9,Rh,12,Rh,9,Pt,12,Pd,9,Pt,9,Ru,9,Rh,9,-1.03866900
HEA-111,9-9,Pd,9,Rh,9,Ir,9,Rh,9,Rh,12,Ru,12,Pd,12,Pd,12,Ir,9,Pd,9,Pd,9,Rh,12,Rh,9,Pd,9,Rh,9,-0.501123268
HEA-111,9-9,Ru,9,Ru,9,Rh,9,Rh,12,Pt,9,Pt,12,Pt,12,Ru,9,Ir,12,Ru,9,Ru,12,Pd,9,Ru,9,Pt,9,Pt,9,-0.998760918
HEA-111,9-9,Pd,9,Pd,9,Pt,9,Pt,9,Ru,12,Pt,12,Ir,12,Ir,12,Rh,9,Rh,9,Rh,12,Pt,9,Pd,9,Rh,9,Rh,9,-0.319510028
HEA-111,9-9,Ru,9,Ru,9,Ru,12,Pd,9,Pd,9,Ir,12,Pd,12,Ir,9,Pd,12,Pt,12,Rh,9,Pd,9,Pd,9,Rh,9,Pt,9,-1.29095361
HEA-111,9-9,Ru,9,Ru,9,Ir,12,Rh,9,Ir,9,Rh,12,Pd,12,Ir,9,Pt,12,Rh,12,Ir,9,Ru,9,Pt,9,Rh,9,Pt,9,-1.19411362
HEA-111,9-9,Pt,9,Rh,9,Pt,9,Pd,9,Rh,12,Pd,12,Ir,12,Ru,9,Rh,12,Ir,9,Ru,12,Ir,9,Pd,9,Pt,9,Ru,9,-0.388631444
HEA-111,9-9,Ir,9,Ir,9,Pt,9,Ir,12,Ir,9,Pt,12,Pd,12,Ir,9,Pt,12,Rh,9,Ir,9,Pt,9,Ir,12,Ru,9,Ir,9,-0.669750943
HEA-111,9-9,Rh,9,Pt,9,Pd,9,Pd,9,Pd,12,Rh,12,Ir,12,Pt,12,Pt,9,Ru,9,Ru,9,Rh,9,Pd,12,Rh,9,Pd,9,-0.494732613
HEA-111,9-9,Pt,9,Rh,9,Ru,9,Ir,9,Ir,12,Ir,12,Pd,12,Rh,12,Ir,12,Pd,9,Ru,9,Ru,9,Pt,9,Rh,9,Pd,9,-0.395930675
HEA-111,9-9,Ru,9,Rh,9,Pt,12,Ir,9,Rh,9,Pd,12,Pd,12,Rh,9,Pt,9,Pd,9,Pt,9,Ir,12,Rh,12,Rh,9,Pt,9,-0.871318143
HEA-111,9-9,Pt,9,Ru,9,Rh,9,Pd,12,Pt,9,Pd,12,Pd,12,Ir,9,Rh,9,Ru,9,Rh,12,Rh,9,Ir,12,Ru,9,Pt,9,-0.716103513
HEA-111,9-9,Ru,9,Pd,9,Rh,9,Rh,12,Ru,9,Rh,12,Pt,12,Ru,9,Pt,9,Rh,9,Pd,12,Pd,9,Rh,12,Ir,9,Ir,9,-0.864867763
HEA-111,9-9,Rh,9,Rh,9,Ir,9,Ir,12,Pt,9,Rh,12,Pt,12,Pt,9,Rh,9,Rh,12,Pd,9,Pt,12,Pt,9,Ru,9,Pd,9,-0.604472584
HEA-111,9-9,Ru,9,Ru,9,Ir,12,Pd,9,Pd,9,Pd,12,Pd,12,Pt,12,Rh,9,Pd,9,Pt,12,Pt,9,Ru,9,Rh,9,Pt,9,-1.30728334
HEA-111,9-9,Ir,9,Ir,9,Ru,9,Ir,12,Rh,9,Ir,12,Ru,12,Pt,12,Pt,12,Ir,9,Pd,9,Pd,9,Pt,9,Ru,9,Ir,9,-0.731462538
HEA-111,9-9,Rh,9,Ir,9,Rh,9,Ir,12,Pt,9,Ru,12,Pd,12,Ru,12,Ru,9,Rh,9,Pt,9,Pt,12,Pt,9,Ir,9,Pd,9,-0.640566258
HEA-111,9-9,Ir,9,Ir,9,Pd,9,Ir,12,Pd,9,Pt,12,Pt,12,Ru,9,Pt,12,Ru,12,Rh,9,Rh,9,Pd,9,Ru,9,Pt,9,-0.85098070
HEA-111,9-9,Ir,9,Ir,9,Ru,12,Ir,9,Ir,9,Pd,12,Rh,12,Rh,9,Ru,12,Ir,12,Rh,9,Ir,9,Pt,9,Ru,9,Pd,9,-0.495100061
HEA-111,9-9,Ir,9,Ru,9,Pd,9,Ir,9,Ru,12,Ru,12,Pt,12,Ir,9,Pt,12,Pd,12,Pt,9,Ir,9,Rh,9,Ru,9,Rh,9,-0.877280459
HEA-111,9-9,Rh,9,Pt,9,Ir,12,Pt,9,Pd,9,Rh,12,Ru,12,Rh,12,Pd,12,Ru,9,Ru,9,Rh,9,Rh,9,Ir,9,Pt,9,-0.463735889
HEA-111,9-9,Rh,9,Pt,9,Rh,9,Ru,12,Pd,9,Pd,12,Ir,12,Rh,9,Ru,12,Pd,12,Ir,9,Pd,9,Pt,9,Ru,9,Rh,9,-0.45237734
HEA-111,9-9,Pt,9,Pt,9,Rh,9,Pd,9,Rh,12,Rh,12,Rh,12,Ru,12,Rh,12,Pt,9,Ru,9,Pt,9,Rh,9,Ir,9,Ru,9,-0.342852487
HEA-111,9-9,Ru,9,Rh,9,Rh,9,Ir,9,Rh,12,Pt,12,Rh,12,Ir,9,Pt,9,Pt,9,Pd,12,Ru,9,Rh,12,Ir,9,Pd,9,-0.980643051
HEA-111,9-9,Pt,9,Pt,9,Ir,9,Rh,9,Pd,12,Rh,12,Ru,12,Ir,9,Rh,9,Pt,12,Pt,9,Pd,9,Ir,12,Ru,9,Pd,9,-0.050248743
HEA-111,9-9,Ru,9,Ru,9,Rh,9,Ru,12,Pd,9,Pt,12,Ru,12,Rh,12,Ru,9,Pt,9,Rh,12,Pd,9,Pd,9,Ru,9,Ir,9,-1.17578614
HEA-111,9-9,Pd,9,Rh,9,Rh,12,Pt,9,Pt,9,Pt,12,Ru,12,Pt,9,Ir,9,Pt,9,Ir,12,Pd,9,Ru,12,Ir,9,Pt,9,-0.393449384
HEA-111,9-9,Pt,9,Rh,9,Ir,9,Ir,9,Ru,12,Pd,12,Ru,12,Ru,9,Ir,12,Rh,9,Ir,9,Ru,9,Pt,12,Ru,9,Ru,9,-0.357930983
HEA-111,9-9,Ru,9,Ir,9,Ru,12,Pd,9,Rh,9,Pt,12,Rh,12,Ru,12,Rh,9,Pd,12,Pt,9,Pd,9,Ru,9,Rh,9,Pd,9,-0.876735667
HEA-111,9-9,Ir,9,Rh,9,Ir,9,Ru,12,Rh,9,Rh,12,Pt,12,Ir,12,Pt,9,Pt,12,Pd,9,Pd,9,Ru,9,Ir,9,Ru,9,-0.837956709
HEA-111,9-9,Pd,9,Pd,9,Ru,9,Pd,9,Rh,12,Pd,12,Ru,12,Ru,12,Pt,9,Ir,9,Rh,9,Ru,12,Pt,9,Ru,9,Rh,9,-0.339457898
HEA-111,9-9,Ir,9,Ru,9,Ru,9,Pt,12,Pd,9,Ru,12,Ru,12,Ir,9,Rh,12,Pt,12,Pd,9,Rh,9,Pd,9,Ir,9,Pd,9,-0.916362589
HEA-111,9-9,Ru,9,Ir,9,Ru,9,Ir,12,Pd,9,Pd,12,Rh,12,Ir,12,Ir,9,Pd,9,Rh,12,Ru,9,Rh,9,Ru,9,Pt,9,-0.880321828
HEA-111,9-9,Pd,8,Rh,9,Pt,9,Pd,9,Pt,12,Pd,12,Ir,9,Ir,9,Pt,12,Pd,12,Pt,9,Pt,9,Pt,9,Rh,9,-0.663059490
HEA-100,8-8,Rh,8,Rh,8,Ru,12,Ru,12,Ru,8,Ir,8,Pd,8,Rh,8,Pd,12,Rh,12,Rh,12,Ru,12,Ru,8,Pt,8,-1.11097568
HEA-100,8-8,Ir,8,Ru,8,Ir,12,Ru,12,Ru,8,Rh,8,Pd,8,Pd,8,Rh,12,Ru,12,Pt,12,Ru,12,Ir,8,Pt,8,-1.34910304
HEA-100,8-8,Ru,8,Ir,8,Ru,12,Pd,12,Pt,8,Rh,8,Ir,8,Ru,8,Pt,12,Pt,12,Rh,12,Ru,12,Ir,8,Pd,8,-1.40203075
HEA-100,8-8,Ru,8,Rh,8,Pt,12,Pd,12,Pt,8,Pd,8,Pt,8,Pt,8,Pd,12,Ir,12,Pd,12,Pt,12,Ru,8,Pd,8,-1.49915331
HEA-100,8-8,Rh,8,Rh,8,Pt,12,Ir,12,Rh,8,Rh,8,Rh,8,Pd,8,Pd,12,Ru,12,Ir,12,Pt,12,Ru,8,Ir,8,-1.22791264
HEA-100,8-8,Ru,8,Pt,8,Rh,12,Pt,12,Pt,8,Ir,8,Rh,8,Ru,8,Ru,12,Ru,12,Ru,12,Ir,12,Ir,8,Pd,8,-1.11744850
HEA-100,8-8,Pt,8,Ru,8,Pd,12,Rh,12,Rh,8,Ru,8,Ru,8,Pd,8,Ru,12,Pd,12,Pt,12,Rh,12,Ru,8,Pt,8,-1.24423843
HEA-100,8-8,Ru,8,Rh,8,Ir,12,Rh,12,Ru,8,Pt,8,Ru,8,Rh,8,Pd,12,Pt,12,Ru,12,Pt,12,Ir,8,Pt,8,-1.30867906
HEA-100,8-8,Rh,8,Rh,8,Pt,12,Rh,12,Rh,8,Ru,8,Pd,8,Ru,8,Rh,12,Ru,12,Pd,12,Pt,12,Ir,8,Rh,8,-1.24994718
HEA-100,8-8,Pd,8,Rh,8,Rh,12,Ir,12,Ir,8,Rh,8,Rh,8,Pd,8,Pd,12,Ru,12,Pt,12,Pt,12,Pt,8,Pt,8,-0.843906866
HEA-100,8-8,Ir,8,Rh,8,Ir,12,Rh,12,Pt,8,Ir,8,Pt,8,Pt,8,Ir,12,Ir,12,Pd,12,Rh,12,Ir,8,Ru,8,-1.17556404
HEA-100,8-8,Pt,8,Pt,8,Pd,12,Rh,12,Pd,8,Rh,8,Rh,8,Ru,8,Rh,12,Pd,12,Ru,12,Ru,12,Rh,8,Rh,8,-0.678127726
HEA-100,8-8,Rh,8,Pd,7,Pd,12,Ir,11,Rh,8,Pd,8,Ir,8,Ru,8,Ir,12,Rh,12,Ru,12,Pt,12,Rh,8,Ir,8,-1.02078140
HEA-100,8-8,Ru,8,Pd,8,Ir,12,Pt,12,Ru,8,Ru,8,Pt,8,Pt,8,Pt,12,Pt,12,Rh,12,Ir,12,Ru,8,Ir,8,-1.19615572
HEA-100,8-8,Ru,8,Rh,8,Ir,12,Rh,12,Ir,8,Pd,8,Pt,8,Ir,8,Ir,12,Rh,12,Ru,12,Ir,12,Ir,8,Pt,8,-1.44201854
HEA-100,8-8,Rh,8,Pd,8,Pt,12,Ir,12,Pd,8,Pd,8,Pd,8,Rh,8,Ru,12,Pt,12,Rh,12,Ir,12,Pd,8,Pt,8,-0.943958183
HEA-100,8-8,Pd,8,Rh,8,Rh,12,Rh,12,Pd,8,Pd,8,Rh,8,Ru,8,Pt,12,Rh,12,Ru,12,Ru,12,Ru,8,Ir,8,-1.07142163
HEA-100,8-8,Pd,8,Rh,8,Pd,12,Rh,12,Rh,8,Pt,8,Ir,8,Ir,8,Ir,12,Ir,12,Ru,12,Pd,12,Pt,8,Rh,8,-0.974824289
HEA-100,8-8,Pd,8,Pt,8,Ir,12,Pt,12,Ru,8,Pd,8,Ru,8,Ru,8,Pd,12,Ir,12,Rh,12,Ru,12,Pd,8,Pd,8,-0.524049502
HEA-100,8-8,Ru,8,Pd,8,Ru,12,Ir,12,Ir,8,Ru,8,Pt,8,Rh,8,Pt,12,Rh,12,Pt,12,Pd,12,Ir,8,Rh,8,-1.19718575
HEA-100,8-8,Ir,8,Pt,8,Rh,12,Ir,12,Ir,8,Ir,8,Rh,8,Rh,8,Pt,12,Pt,12,Ru,12,Pd,12,Pt,8,Pd,8,-0.771663683
HEA-100,8-8,Pd,8,Pd,8,Rh,12,Ir,12,Pt,8,Ir,8,Ru,8,Pd,8,Rh,12,Pt,12,Ru,12,Ir,12,Pd,8,Pd,8,-0.632888895
HEA-100,8-8,Pd,8,Pt,8,Pd,12,Pt,12,Rh,8,Ru,8,Pd,8,Pt,8,Rh,12,Pt,12,Ir,12,Ir,12,Ir,8,Ru,8,-0.790250325
HEA-100,8-8,Pd,8,Ir,8,Ir,12,Ir,12,Pd,8,Rh,8,Rh,8,Pt,8,Ir,12,Ir,12,Pd,12,Ir,12,Ru,8,Pt,8,-1.09442828
HEA-100,8-8,Ir,8,Pd,8,Pd,12,Ir,12,Pt,8,Rh,8,Pd,8,Rh,8,Pt,12,Pt,12,Ru,12,Pt,12,Pt,8,Pd,8,-1.03640373
HEA-100,8-8,Pd,8,Pd,8,Pt,12,Pd,12,Rh,8,Ru,8,Rh,8,Rh,8,Rh,12,Rh,12,Ru,12,Rh,12,Ir,8,Rh,8,-0.660722140
HEA-100,8-8,Pd,8,Pt,8,Pt,12,Ir,12,Ir,8,Pt,8,Pd,8,Ru,8,Pd,12,Rh,12,Pd,12,Rh,12,Ir,8,Ir,8,-0.609941562
HEA-100,8-8,Pt,8,Rh,8,Pd,12,Pd,12,Ru,8,Ru,8,Pt,8,Rh,8,Ru,12,Pt,12,Ru,12,Ir,12,Pt,8,Pd,8,-0.935618952
HEA-100,8-8,Pt,8,Ir,8,Ir,12,Pt,12,Ir,8,Pt,8,Pt,8,Pt,8,Ru,12,Rh,12,Ir,12,Rh,12,Ir,8,Pd,8,-0.952027968
HEA-100,8-8,Ru,8,Pt,8,Pd,12,Ir,12,Ru,8,Ir,8,Pt,8,Ru,8,Ir,12,Ir,12,Pd,12,Ru,12,Ir,8,Pd,8,-1.03329719
HEA-100,8-8,Pd,8,Pt,8,Pd,12,Pd,12,Pt,8,Pt,8,Ir,8,Ru,8,Ir,12,Pt,12,Pt,12,Ru,12,Ru,8,Ru,8,-0.852861638
HEA-100,8-8,Pt,8,Ir,8,Pd,12,Pd,12,Ru,8,Ru,8,Pt,8,Ir,8,Rh,12,Pd,12,Pt,12,Ir,12,Pt,8,Ir,8,-0.995675928
HEA-100,8-8,Ir,8,Pt,8,Rh,12,Pt,12,Rh,8,Ir,8,Pt,8,Pt,8,Ir,12,Pt,12,Ru,12,Pd,12,Pd,8,Pd,8,-0.956222319
HEA-100,8-8,Rh,8,Pt,8,Ir,12,Ir,12,Ru,8,Ru,8,Rh,8,Pt,8,Pt,12,Ir,12,Ir,12,Ir,12,Ir,8,Ru,8,-0.90775427
HEA-100,8-8,Ir,8,Pt,8,Ru,12,Pt,12,Pt,8,Ru,8,Pd,8,Pt,8,Ru,12,Ir,12,Pt,12,Rh,12,Rh,8,Pd,8,-0.871698924
HEA-100,8-8,Pd,8,Rh,8,Rh,12,Ir,12,Ir,8,Pt,8,Ru,8,Pt,8,Pt,12,Pd,12,Ru,12,Rh,12,Ru,8,Pt,8,-0.898435275
HEA-100,8-8,Pd,8,Pt,8,Ir,12,Rh,12,Rh,8,Ru,8,Pt,8,Pt,8,Pt,12,Ru,12,Pt,12,Rh,12,Ru,8,Pt,8,-0.603874467
HEA-100,8-8,Ir,8,Pd,8,Rh,12,Rh,12,Pt,8,Ir,8,Pd,8,Pt,8,Ir,12,Pt,12,Ru,12,Pd,12,Pt,8,Pd,8,-1.00999933
HEA-100,8-8,Pd,8,Pt,8,Pt,12,Ru,12,Pd,8,Rh,8,Pd,8,Pt,8,Ru,12,Rh,12,Pt,12,Ir,12,Ru,8,Pd,8,-0.650987400
HEA-100,8-8,Ru,8,Pt,8,Pt,12,Pd,12,Pt,8,Ru,8,Rh,8,Pd,8,Pt,12,Pd,12,Rh,12,Pd,12,Rh,8,Pd,8,-1.13079097
HEA-100,8-8,Ru,8,Pd,8,Rh,12,Rh,12,Pd,8,Pd,8,Ru,8,Pd,8,Rh,12,Pt,12,Pd,12,Rh,12,Rh,8,Pt,8,-1.31767178
HEA-100,8-8,Ru,8,Rh,8,Ir,12,Pt,12,Pt,8,Pd,8,Ir,8,Rh,8,Rh,12,Pt,12,Pt,12,Ru,12,Ru,8,Ir,8,-1.42313885
HEA-100,8-8,Rh,8,Pd,8,Pd,12,Rh,12,Ru,8,Rh,8,Ir,8,Ir,8,Ir,12,Pt,12,Ir,12,Ru,12,Ir,8,Ru,8,-0.944145132
HEA-100,8-8,Ir,7,Pd,7,Pd,12,Pt,12,Pt,8,Pt,8,Pt,8,Rh,8,Pt,12,Ru,12,Pd,12,Ir,12,Ir,8,Ir,8,-1.23891410
HEA-100,8-8,Ru,8,Ru,8,Pt,12,Rh,12,Ir,8,Ru,8,Pd,8,Pt,8,Pt,12,Pt,12,Pd,12,Ir,12,Ru,8,Pd,8,-1.58475287
HEA-100,8-8,Ir,8,Ir,8,Ir,12,Rh,12,Ru,8,Ir,8,Pt,8,Pt,8,Ru,12,Pd,12,Ru,12,Pd,12,Ru,8,Ir,8,-1.07598607
HEA-100,8-8,Ru,8,Ir,8,Ir,12,Ir,12,Pt,8,Pd,8,Ir,8,Ru,8,Rh,12,Rh,12,Rh,12,Rh,12,Ir,8,Pd,8,-1.28285742
HEA-100,8-8,Rh,8,Pd,8,Ru,12,Ir,12,Pd,8,Pd,8,Ir,8,Ru,8,Ir,12,Pt,12,Ir,12,Rh,12,Rh,8,Pd,8,-0.896111360
HEA-100,8-8,Ru,8,Rh,8,Rh,12,Pt,12,Ir,8,Ir,8,Ir,8,Ir,8,Pt,12,Pd,12,Ru,12,Ir,12,Rh,8,Ru,8,-1.35265880
HEA-100,8-8,Pd,8,Pd,8,Pt,12,Rh,12,Pd,8,Ru,8,Pt,8,Ru,8,Ir,12,Pt,12,Rh,12,Ir,12,Ir,8,Pt,8,-0.665223119
HEA-100,8-8,Rh,8,Rh,8,Ru,12,Ru,12,Ir,8,Pt,8,Pd,8,Rh,8,Pt,12,Pd,12,Rh,12,Ir,12,Rh,8,Pd,8,-1.14102920
HEA-100,8-8,Pd,8,Rh,8,Pd,12,Ir,12,Pd,8,Pd,8,Pt,8,Ir,8,Ir,12,Ir,12,Pt,12,Ru,12,Ru,8,Pt,8,-1.05529904
HEA-100,8-8,Pd,8,Pt,8,Pd,12,Ir,12,Pt,8,Rh,8,Pt,8,Rh,8,Ir,12,Ir,12,Rh,12,Rh,12,Ru,8,Rh,8,-0.750389006
HEA-100,8-8,Ru,8,Ir,8,Pd,12,Pt,12,Ru,8,Ru,8,Ir,8,Pt,8,Ir,12,Pt,12,Pd,12,Rh,12,Ru,8,Pt,8,-1.37388716
HEA-100,8-8,Rh,8,Rh,8,Ru,12,Ru,12,Ir,8,Ru,8,Pt,8,Pt,8,Rh,12,Rh,12,Rh,12,Rh,12,Ir,8,Pt,8,-1.12827660
HEA-100,8-8,Ir,8,Pt,8,Ru,12,Pd,12,Ru,8,Ir,8,Ir,8,Pt,8,Pt,12,Pd,12,Pd,12,Ir,12,Pt,8,Pt,8,-0.952763763
HEA-100,8-8,Ru,8,Ir,8,Rh,12,Pd,12,Rh,8,Ir,8,Pd,8,Ir,8,Pt,12,Ir,12,Rh,12,Pt,12,Ru,8,Pt,8,-1.43570906
